performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
22014277#,582,5,jian3***예매자,2024.01.09,조회 427,"공감 38
공감하기","베스트지금까지 이리 만족했던 연극은 없었다 이것은 연극인가 영화인가
라이브 후기",남자친구랑 봤는데 두시간 동안 정말 많이 웃었습니다 배우분들 연기도 진짜 와… 진지할 땐 진지하고 웃길 때는 확실하게 웃겨주시는 연기가 미쳤습니다 다른 분들 후기도 봤는데 썸 탈 때 보러가면 연인으로 발전한다는 게 무슨 말인 지 알겠더라구요 남자친구도 저도 둘 다 엄청 만족했던 연극이였어요 역시 오랜시간동안 사랑 받는 작품은 이유가 있네요 지금까지 봤던 연극들 중에서 제일 많이 웃었던 연극이에요 관계가 발전하고 싶으신 분들에게 최고의 연극이라고 생각합니다 배우님들 최고최고 ????
22014277#,583,5,net0***예매자,2023.02.06,조회 50,"공감 0
공감하기",두근두근,"처음 연극 1열에서 봤는데 웃음 공감 눈물이 다 있던 연극이였습니다 한분의 희생 너무 멋있었습니다 솔직히 그분이 다했다고 봐도 인정 ㅋ
남친이랑 갔는데 연인끼리 보기 너무 좋은 극인지 줄도 제일 기네요~ 근데 장실 못가는건 넘 단점! 미리 꼭 다녀오시길"
22014277#,584,5,dofl***예매자,2023.02.06,조회 57,"공감 0
공감하기",넘 좋은 시간이였어요!!,남자친구와 첨으로 본 연극이였는데 배우분들 연기도 넘 잘하시고 2시간 내내 재밌었어요~ 특별석으로 예매해서 앞자리에서 봤는데 말걸어주시고 좋은추억이 될거 같아요^^ 멀티맨분 1인 18역 하시고 유쾌하고 연기 최고!!
22014277#,585,5,kimbom***,2023.02.05,조회 161,"공감 0
공감하기","연기, 내용, 연출에 힘써주신 부분 모두 좋았지만..","관람평 절대 안쓰던 사람이지만 씁니다..
2월 5일 일요일 13시 공연 본 사람입니다.
배우분들 연기, 내용, 연출에 힘쓰신 부분 모두 너무너무 재밌게 잘 보고 나왔습니다. 특히 이진호, 강영수 배우분들 연기에 정말 감탄했습니다.

다만 이걸 읽으시는, 한뼘사이를 보러가실 분들께 좁은 극장환경 고려해서 자리에서의 배려를 부탁드리고 싶습니다... 아 부탁 겸 이런 사람이 또 있을 수 있으니 마음의 준비..를 하라고 말씀드리고 싶어용.

연극 빌런을 말로만 듣고 설마 진짜 저런 사람이 있을까라고 생각하며 살아오던 사람입니다. 근데 진짜 있더라고요.. 오늘 직접 당해서 열이 받아 씁니다.

오늘 1열 입구 쪽 분께서 극 진행 도중 내내 정신없이 앞뒤양옆 흔들며 움직이고 주머니에 손을 넣다 뺐다.. 그 덕에 따닥따닥 붙어 있는 그 곳에서 저는 계속 치이고요..
초등학생도 극장에서 그런 짓은 안할겁니다..
과장 안보태고 저한테 원수졌나 싶을 정도로 괴롭히더라고요
심지어 극 진행 도중 일행과 극의 내용에 대해 크게 떠들고...^^ 1열에서 그 짓들을 하시는데 진짜 할 말이 없더군요..

시체관극같은 악습을 지향하는게 아닙니다.
저도 그건 너무 싫습니다.
근데 소극장 특성상 최소한의 예의가 있지않습니까..
정말 돌아버리는 줄 알았습니다.

연극은 정말 재밌었습니다
로맨틱 코미디라는 말이 제일 잘 어울리는 연극 같아요
다음에는 이런 빌런이 없길 바라면서ㅜㅜ
오늘 너무 아쉬워서 한 번 더 보러가겠습니다!!
주말에 크게 웃게 해주셔서 감사합니다!"
22014277#,586,5,cik0***,2023.01.31,조회 70,"공감 0
공감하기",좋아요~~,"공연 재미있어요~~
또 보고싶어요~"
22014277#,587,5,chao***예매자,2023.01.31,조회 61,"공감 0
공감하기",멀티맨 화이팅~,배우님들 에너지가 좋아 재밌게 봤습니다~
22014277#,588,5,kjd3***예매자,2023.01.29,조회 406,"공감 4
공감하기",최고의 생일이였어요,"남자친구 생일 맞이 연극보러 갔는데 괜히 1등 연극이 아닌것 같아요..?? 소심한데도 불구하고 일열에서 보여주고 싶어서 정가운데 예매했어요
처음 분위기 띄워주신다구 저희 커플한테도 말걸어주셨는데 제 남자친구 관심받자마자 귀가 빨개졌어요 ㅋㅋㅋㅋ 처음부터 끝까지 빵빵 터져서 신나게 웃다가 갑니당 멀티맨때문에 두시간이 긴줄도 모르고 지나간것같아요 다른 배우분들도 다들 멋있고 이쁘시고 후반엔 감동도 있었어요 저희 커플도 선후배사이였어서 더 공감하면서 봤답니당 남자친구가 최고의 생일을 보낸 것 같다고 해서 너무 기분이 좋네용 배우님들 다들 올 한해 건강하시고 앞으로도 좋은 연극 많이많이 해주세요..??"
22014277#,589,5,mk4***예매자,2023.01.29,조회 44,"공감 1
공감하기",재밌었어요,"정말 오랜만에 대학로 공연이었는데 정말 좋았어요

멀티맨 연기너무 좋았고 전체적인 구성이나 무대도 좋았습니다"
22014277#,590,5,wntj***예매자,2023.01.28,조회 73,"공감 2
공감하기",한뼘사이 기대이상으로 너무 즐겁게 봤습니다.,"아내 생일을 맞이하여 한뼘사이를 봤습니다.
배우분들의 진실된 연기로 너무 재미나게 볼수 있었습니다.
연극 한뼘사이 화이팅하세요"
22014277#,591,5,kda0***예매자,2023.01.28,조회 51,"공감 0
공감하기",달달그잡채♡,역시 한뼘사이ㅜㅠ 너무 달달 오글 너무 좋아요!!!ㅎㅎㅠ
22014277#,592,5,thy***예매자,2023.01.24,조회 143,"공감 2
공감하기",여친이 인생 연극이라고 극찬,100분간 집중력을 놓지 않고 몰입하게 만드는 엄청난 연극입니다
22014277#,593,5,zld11***예매자,2023.01.23,조회 94,"공감 1
공감하기",한뼘사이 후기,"여자친구와 너무 재밌게 봤습니다!
지금까지 본 연극중에 가장 재밌게 본거같아요ㅎㅎ
배우님들 너무 유쾌하고 연기도 잘하세요!
다음에 또 보러갈게요~~~"
22014277#,594,5,3020p1***예매자,2023.01.18,조회 97,"공감 1
공감하기",진짜진짜 웃겨요,너무 웃겨서 눈물이 주르륵 흘렀음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
22014277#,595,5,gpqls2***예매자,2023.01.17,조회 101,"공감 0
공감하기",눈물 쏘옥,"왜 이 공연 인기가 살발한지 너무 잘 알겠어요!
캐스트는 ''임창섭 윤주희 노푸름 차수영 온정'' 배우님이셨는데 환상의 팀인 것 같아요!!
쉴 틈을 안 주고 계속 웃겨서 눈물이 다 날 정도였습니다 ㅎㅎㅠㅠㅠㅠ
좌석이 조금 불편하긴 했지만 그걸 커버칠 만큼 배우님들이 무대를 빛내주셔서 즐거운 시간 보냈어요♡"
22014277#,596,5,hyojin8***예매자,2023.01.16,조회 243,"공감 44
공감하기","재미와 감동 둘다 챙길 수 있는 연극!
라이브 후기","배우님들 모두 연기를 너무 잘 하셔서
100분이라는 시간이 지나가는 줄 몰랐어요
너무 유쾌하고 감동까지 있는 연극이었고
객석에 있다가 카메라감독 역할로 무대로 나가서
연극에 참여하게 되어 더욱 재미있었습니다!
꼭 한번씩 보러 가시길 적극 추천드립니다!!"
22014277#,597,5,simple970***예매자,2023.01.15,조회 83,"공감 0
공감하기",최고에요 주말 데이트 잘 하고 갑니다 !,"배우들 발성이랑 목소리 크기가 좋아서 극장 전체에 잘 들리더라구요 ㅎㅎ

지금까지 본 연극 중에 제일 만족스러워요!

가끔씩 대본인지 아닌지 하는 애드립 내용이 더 웃음포인트였어요?? 너무 잘 보고 갑니다!

다만 극장이 좁아서 어쩔 수 없긴한데 좌석이 좀 불편하더라구요ㅠㅠ

그래도 내용도 재밌고 배우들도 너무 연기를 잘하셔서 중간에 불편한 지도 모르고 다시 몰입해서 봤습니다ㅎㅎ

1인다역 하시는 분 옷 갈아입으시느라 고생많으셨어요ㅎㅎ 반항하시는 장면 잘 봤습니다^^ㅎㅋㅋㅋ"
22014277#,598,5,apxmfhsh***예매자,2024.03.31,조회 110,"공감 0
공감하기","베스트첫 예매, 첫 연극 후기. 최고 그 자체
라이브 후기",눈 앞에서 배우분들의 열정 가득 담긴 연기를 보면서 앞으로 더 많은 연극이 보고싶어졌습니다. 첫 연극이 기대 이상이라 여운이 가시질 않습니다. 너무 멋진 공연 최고였습니다!!
22014277#,599,5,lch0***예매자,2024.03.27,조회 92,"공감 1
공감하기",베스트만족스러웠던 하루,"여자친구와 처음으로 서울나들이를 하며 무얼할까 고민하던 찰나 고등학교 시절 수학여행 때 연극을 너무 재밌게 본 기억이 떠올라 예매하게 됐어요 !
아니나 다를까 2시간동안 너무 웃어서 광대가 아팠네요
끝나고도 너무 재밌었다는 말만 반복했던거 같아요
재밌는 서울나들이를 보낼 수 있게 해주신 배우분들 감사합니다 특히 멀티맨 최고!!"
22014277#,600,5,rach1***예매자,2024.03.10,조회 88,"공감 0
공감하기",베스트가슴 설레는 연극,주인공들의 썸타고 가까워지는 모습들을 바라보며 같이 응원하게 되는 연극이었어요 2년 전에 봤었는데 또 봐도 재미있었네요
22014277#,601,5,jhh2***예매자,2024.03.09,조회 50,"공감 0
공감하기",베스트넘넘 추천!!,혼자갔는데 한바탕 웃고왔네요..ㅎ 공연도 재미있었는데 마지막 사진서비스까지 완벽한 공연이었어요!! 처음가보시는 분들이라면 꼭 추천드려요!! 물론 재관람도 강추!!
22014277#,602,5,happy02***예매자,2024.01.15,조회 484,"공감 37
공감하기",베스트인생 첫 연극으로 후회없는 선택!,"매일 밥, 영화, 카페만 반복하다가 새로운 데이트를 해보고 싶어서 연극을 보기로 했어요~!
어떤 연극으로 할까 고민이 많았는데 평도 너무 좋고 다들 재밌다고 해서 보게 되었습니다 ㅎㅎ
첫 연극이라 기대도 많이됐지만 긴장도 됐는데 긴장이 다 풀릴만큼 너무 재밌었어요 ㅎㅎ
처음부터 배우님께서 공연 보는 법도 잘 설명해주셔서 더 부담없이 집중하고 즐길 수 있었던 것 같아요!
공연은 당연히 너무 웃기고 재밌었구요~! 끝나니 아쉬워서 한번 더 보고 싶다는 생각이 들었어요 :-)
첫 연극으로 뭐 볼지 고민되시는 분들에게 실패 없는 선택이 될 것 같습니닷!! +ㅁ+"
22014277#,603,5,1real***예매자,2024.01.15,조회 280,"공감 37
공감하기",베스트너무 웃겨서 자꾸 생각나는 연극!!,"친구와 같이 보러 갔는데 너무 웃겨서 공연 보는 내내 계속 웃었어요 ㅜㅜㅋㅋㅋ
멀티맨 배우님이 땀을 뻘뻘 흘리면서 연기하시고 공연을 너무 잘 살려주시더라구요 !!
중후반부터는 정말 존경스러웠습니다 ㅎㅎ ㅋㅋㅋㅋ
관객들 분위기도 너무 좋아서 그냥 다같이 계속 웃다가 나온 것 같아요 ㅜㅜ ㅋㅋ
친구들 데리고 몇 번 더 가고싶을 정도로 인생연극 됐어요 ㅎㅎ
실컷 웃고 싶으신 분들에게 완전 강추해욤 ~~ &#128077;"
22014277#,604,5,sh443***예매자,2024.01.15,조회 333,"공감 37
공감하기",베스트연애하고 싶으신 분들~! 한뼘사이 보세요!,"연인끼리 보기 좋은 연극으로 유명한데 그 이유를 알겠더라고요~!
이미 연인이신 분들 포함 썸남썸녀 있으신 분들도 꼭꼭 보세요!!
저번에 너무 재밌게 봐서 썸남과 함께 재관람하러 갔었는데요~
워낙 공연 분위기가 좋다보니 저도 썸남도 정말 재밌게 봤습니당!
덕분에 데이트 내내 웃음이 끊이지 않았어요~
아마 썸남과 연인으로 발전하는데 굉장히 큰 기여를 하지 않았나 생각합니다! ㅎㅎ
나중에 까먹을 때쯤 또 보러 가기로 했어요~
연애하고 싶어하는 친구 있으면 한뼘사이 적극 추천해주세요! :)"
22014277#,605,5,jian3***예매자,2024.01.09,조회 427,"공감 38
공감하기","베스트지금까지 이리 만족했던 연극은 없었다 이것은 연극인가 영화인가
라이브 후기",남자친구랑 봤는데 두시간 동안 정말 많이 웃었습니다 배우분들 연기도 진짜 와… 진지할 땐 진지하고 웃길 때는 확실하게 웃겨주시는 연기가 미쳤습니다 다른 분들 후기도 봤는데 썸 탈 때 보러가면 연인으로 발전한다는 게 무슨 말인 지 알겠더라구요 남자친구도 저도 둘 다 엄청 만족했던 연극이였어요 역시 오랜시간동안 사랑 받는 작품은 이유가 있네요 지금까지 봤던 연극들 중에서 제일 많이 웃었던 연극이에요 관계가 발전하고 싶으신 분들에게 최고의 연극이라고 생각합니다 배우님들 최고최고 ????
22014277#,606,5,seomj***예매자,2023.01.15,조회 72,"공감 0
공감하기",로코의 정석,"남자친구랑 처음 연극봤는데 너무 즐거운 시간이었
습니다! 중간중간 웃음포인트가 많았어요~~강추합니다!"
22014277#,607,5,gpqls2***예매자,2023.01.14,조회 96,"공감 0
공감하기",왜 이제서야 봤을까요,"오프닝 전부터 나오는 노래들이 너무 좋아서 시작하기도 전에 설렌 마음으로 봤어요!
멀티 역 배우님 ㅠㅠㅠㅠ 너무 웃겨서 쥭는 줄 알았습니다 ㅠㅠㅠㅠㅠㅠㅠㅠ 도대체 옷을 몇 벌 갈아입으시는지,, 가장 대단하신 분인 것 같아요 ㅎㅎㅎ
개인적으로 저는 리처드 홍 역의 이진호 배우님한테 푹 빠져서 왔습니다..ㅎㅎ 모든 의상이 잘 어울리시고 연기를 너무 잘하셔서 눈이 갔나 봐요 ㅎㅅㅎ
평생 배우해 주세요.~"
22014277#,608,5,kangjy3***예매자,2023.01.12,조회 63,"공감 0
공감하기",잘보고 갑니다,재밌게 잘봤습니다 다음에 또 보러 오겠습니다
22014277#,609,5,k6496***,2023.01.11,조회 74,"공감 0
공감하기",꼭 보고 싶었어요...,친구와 함께 봐도 될지 고민했었는데 그래도 너무 좋았답니다.
22014277#,610,5,cin34***예매자,2023.01.10,조회 344,"공감 42
공감하기",아직도 한뼘사이에 허우적대고 있습니다..,"정말 3년동안 본 연극 중에 제일 재미있었습니다. 시작부터 끝까지 가슴 설레게하는 내용부터, 배우님들의 케미까지..다음 공연 때문에 아쉽게도 사진 촬영을 하지는 못했지만 잊지못할 추억을 가져갈 수 있었습니다. 다음에는 꼭 1열에서 볼 수 있도록..??"
22014277#,611,5,jm***,2023.01.09,조회 54,"공감 0
공감하기",^^,재미있어요
22014277#,612,5,keiiy***예매자,2023.01.09,조회 53,"공감 1
공감하기",한뼘사이,"내용도 너무 재밌구
중간중간 멀티맨 님이 나오셔서 분위기도 바꿔주시고
관객들과 소통해주셔서 기억에 남네영!


+이진호배우님 잘생겼어요??

++연극 본 날부터 저 사귑니당ㅎㅎ"
22014277#,613,5,yb***예매자,2023.01.09,조회 109,"공감 1
공감하기",정말 최고였어요~??,"최근 남편과 함께 대학로 연극을 많이 보러다녔습니다
그래서 좀 재밌다 하는건 거의다 봤구요
솔직히 한뼘사이는 걸려있는건 지나다니면서 많이봤지만 그냥 달달한 사랑얘기 겠거니 하고 관심이 없었어요
근데 이제 볼것도 딱히 없고 아이를 맡기고 나가는 오래간만의 데이트라 인터파크 네이버 등 후기를 막 검색하다보니 한뼘사이 후기가 너무 좋더라구요
사실 남편은 연극을 좋아하지 않지만 저때문에 어쩔수없이 보는 상황이었어요

이건 후기만 믿고가지만 큰 기대는 하지않았고 극시작후에도 처음엔 역시 잘못된 선택이었나 했어요
멀티맨 임남균 배우님 나오기 전에는요…
근데 그생각은 오래가지 않았어요 처음부터 터뜨려주시더니 끝날때까지 1시간40분인걸로 아는데 거의 2시간 다되서 끝난거같은데 기분상으론 한시간도 안된거같았어요

간단하게 표현하자면 연극 안좋아하는 남편이 너무 웃어서 나중엔 눈물까지 흘렸고 끝나고 나오면서 다음에 또보러오자 라고 했던 그런 공연이었어요
보고온지 이틀이 지났지만 지금도 공연얘기하며 웃고 임남균.배우님을 처음 봤지만 보자마자 팬이됐어요ㅎ

저도 연극보면서 이렇게 정신놓고 웃어본거 처음이었고 연극배우분들 다들 무대에서 최선을 다하시지만 이번에는 그런말만으론 부족한 최고의 공연이었습니다"
